DATE,remainder
1970-02-17,-59.30723771833247
1970-02-18,-40.307944551319636
1970-02-19,-56.3086513843068
1970-02-20,2.6906417827060345
1970-02-21,7.689934949718872
1970-02-22,1.689228116731707
1970-02-23,-18.311478716255458
1970-02-24,-26.31218554924262
1970-02-25,-1.3128923822297835
1970-02-26,-27.31359921521695
1970-02-27,-34.31430604820412
1970-02-28,-38.31501288119128
1970-03-01,-61.763648211442074
1970-03-02,-43.76435504442924
1970-03-03,-52.7650618774164
1970-03-04,-51.76576871040356
1970-03-05,-40.766475543390726
1970-03-06,-42.76718237637789
1970-03-07,-43.76788920936506
1970-03-08,-46.76859604235222
1970-03-09,-41.769302875339385
1970-03-10,-35.77000970832655
1970-03-11,-39.77071654131371
1970-03-12,-17.771423374300873
1970-03-13,-37.77213020728804
1970-03-14,-49.772837040275206
1970-03-15,-49.77354387326237
1970-03-16,-34.77425070624953
1970-03-17,1.225042460763305
1970-03-18,-1.7756643722238579
1970-03-19,-7.776371205211021
1970-03-20,-7.777078038198191
1970-03-21,24.222215128814646
1970-03-22,24.221508295827483
1970-03-23,9.22080146284032
1970-03-24,-16.779905370146842
1970-03-25,-30.780612203134005
1970-03-26,-21.781319036121175
1970-03-27,-23.782025869108338
1970-03-28,-42.7827327020955
1970-03-29,-35.783439535082664
1970-03-30,19.215853631930173
1970-03-31,33.21514679894301
1970-04-01,-37.847738187077596
1970-04-02,-70.84844502006476
1970-04-03,-78.84915185305192
1970-04-04,-78.84985868603908
1970-04-05,-84.85056551902625
1970-04-06,-42.851272352013424
1970-04-07,-59.85197918500059
1970-04-08,-31.85268601798775
1970-04-09,-60.85339285097491
1970-04-10,-70.85409968396208
1970-04-11,-60.85480651694924
1970-04-12,-58.8555133499364
1970-04-13,-37.856220182923565
1970-04-14,-37.85692701591073
1970-04-15,-22.85763384889789
1970-04-16,3.1416593181149466
1970-04-17,46.140952485127784
1970-04-18,37.14024565214061
1970-04-19,38.139538819153444
1970-04-20,-15.86116801383372
1970-04-21,5.138125153179118
1970-04-22,25.137418320191955
1970-04-23,38.13671148720479
1970-04-24,20.13600465421763
1970-04-25,18.135297821230466
1970-04-26,18.134590988243303
1970-04-27,-14.86611584474386
1970-04-28,-19.866822677731022
1970-04-29,-50.867529510718185
1970-04-30,-47.86823634370535
1970-05-01,-89.25379158062182
1970-05-02,-54.254498413608985
1970-05-03,-30.255205246596148
1970-05-04,-28.25591207958331
1970-05-05,2.743381087429526
1970-05-06,45.74267425444236
1970-05-07,50.7419674214552
1970-05-08,73.74126058846801
1970-05-09,55.740553755480846
1970-05-10,53.73984692249368
1970-05-11,-5.26085991049348
1970-05-12,-28.261566743480643
1970-05-13,-24.262273576467805
1970-05-14,-18.26298040945497
1970-05-15,-12.263687242442131
1970-05-16,-6.264394075429294
1970-05-17,-13.265100908416457
1970-05-18,15.73419225859638
1970-05-19,9.733485425609217
1970-05-20,-20.267221407377946
1970-05-21,-20.26792824036511
1970-05-22,-37.26863507335227
1970-05-23,-36.269341906339434
1970-05-24,-8.270048739326597
1970-05-25,35.72924442768624
1970-05-26,-0.27146240530092314
1970-05-27,-36.272169238288086
1970-05-28,-17.27287607127525
1970-05-29,-5.273582904262412
1970-05-30,5.725710262750425
1970-05-31,-22.274996570236738
1970-06-01,-47.5806085574518
1970-06-02,-45.58131539043896
1970-06-03,-29.582022223426122
1970-06-04,-20.582729056413285
1970-06-05,9.416564110599523
1970-06-06,29.41585727761236
1970-06-07,38.4151504446252
1970-06-08,56.414443611638035
1970-06-09,57.41373677865087
1970-06-10,28.41302994566371
1970-06-11,38.412323112676546
1970-06-12,-23.588383720310617
1970-06-13,-9.58909055329778
1970-06-14,-9.589797386284943
1970-06-15,17.409495780727894
1970-06-16,36.40878894774073
1970-06-17,32.40808211475357
1970-06-18,23.407375281766406
1970-06-19,46.40666844877924
1970-06-20,76.40596161579208
1970-06-21,84.40525478280492
1970-06-22,76.40454794981775
1970-06-23,49.40384111683059
1970-06-24,47.40313428384343
1970-06-25,26.402427450856266
1970-06-26,23.401720617869103
1970-06-27,52.40101378488194
1970-06-28,74.40030695189478
1970-06-29,-25.600399881092386
1970-06-30,-8.601106714079549
1970-07-01,-37.24348692112753
1970-07-02,-56.24419375411472
1970-07-03,-44.24490058710188
1970-07-04,-42.245607420089044
1970-07-05,-27.246314253076207
1970-07-06,3.75297891393663
1970-07-07,41.75227208094947
1970-07-08,63.751565247962304
1970-07-09,37.75085841497514
1970-07-10,-2.2498484180120215
1970-07-11,1.7494447490008156
1970-07-12,9.748737916013653
1970-07-13,38.74803108302649
1970-07-14,-6.252675749960673
1970-07-15,-58.253382582947836
1970-07-16,-38.254089415935
1970-07-17,-34.25479624892216
1970-07-18,-29.255503081909325
1970-07-19,-6.256209914896488
1970-07-20,-36.25691674788365
1970-07-21,-26.257623580870813
1970-07-22,-24.258330413857976
1970-07-23,-6.259037246845139
1970-07-24,26.740255920167698
1970-07-25,-20.260450912819465
1970-07-26,-57.26115774580663
1970-07-27,-52.26186457879382
1970-07-28,26.737428588219018
1970-07-29,16.736721755231855
1970-07-30,10.736014922244692
1970-07-31,40.73530808925753
1970-08-01,44.52757042654068
1970-08-02,40.526863593553514
1970-08-03,15.526156760566352
1970-08-04,15.525449927579189
1970-08-05,29.524743094592026
1970-08-06,38.52403626160486
1970-08-07,46.5233294286177
1970-08-08,23.522622595630537
1970-08-09,32.521915762643374
1970-08-10,2.5212089296562112
1970-08-11,-20.47949790333095
1970-08-12,-20.480204736318115
1970-08-13,-2.4809115693052775
1970-08-14,20.51838159770756
1970-08-15,-10.482325235279603
1970-08-16,18.516967931733234
1970-08-17,-15.483738901253929
1970-08-18,-23.484445734241092
1970-08-19,9.514847432771745
1970-08-20,36.51414059978458
1970-08-21,8.51343376679742
1970-08-22,-22.487273066189744
1970-08-23,-3.4879798991769064
1970-08-24,-0.48868673216409775
1970-08-25,-9.48939356515126
1970-08-26,-11.490100398138424
1970-08-27,2.5091927688744136
1970-08-28,8.50848593588725
1970-08-29,9.507779102900088
1970-08-30,14.507072269912925
1970-08-31,20.506365436925762
1970-09-01,25.19948403513473
1970-09-02,10.198777202147568
1970-09-03,35.198070369160405
1970-09-04,-3.802636463826758
1970-09-05,9.196656703186079
1970-09-06,-17.804050129801084
1970-09-07,-17.804756962788247
1970-09-08,32.19453620422459
1970-09-09,46.19382937123743
1970-09-10,51.193122538250265
1970-09-11,-3.8075842947368983
1970-09-12,-0.8082911277240612
1970-09-13,-22.808997960711224
1970-09-14,13.190295206301613
1970-09-15,51.18958837331445
1970-09-16,0.1888815403272872
1970-09-17,-1.8118252926598757
1970-09-18,18.18746787435296
1970-09-19,21.18676104136577
1970-09-20,14.186054208378607
1970-09-21,-5.814652624608556
1970-09-22,-29.81535945759572
1970-09-23,-42.81606629058288
1970-09-24,-44.816773123570044
1970-09-25,-29.817479956557207
1970-09-26,-56.81818678954437
1970-09-27,-48.81889362253153
1970-09-28,-58.819600455518696
1970-09-29,-40.82030728850586
1970-09-30,-40.82101412149302
1970-10-01,15.39301912007528
1970-10-02,-3.6076877129118827
1970-10-03,-14.608394545899046
1970-10-04,3.3908986211137915
1970-10-05,27.39019178812663
1970-10-06,58.389484955139466
1970-10-07,63.3887781221523
1970-10-08,47.38807128916514
1970-10-09,37.38736445617798
1970-10-10,37.3866576231908
1970-10-11,29.385950790203637
1970-10-12,10.385243957216474
1970-10-13,-21.61546287577069
1970-10-14,-22.61616970875785
1970-10-15,-14.616876541745015
1970-10-16,6.3824166252678225
1970-10-17,5.38170979228066
1970-10-18,7.381002959293497
1970-10-19,-8.619703873693666
1970-10-20,-36.62041070668083
1970-10-21,-31.621117539667992
1970-10-22,-34.62182437265517
1970-10-23,-54.62253120564233
1970-10-24,-36.623238038629495
1970-10-25,12.376055128383342
1970-10-26,-0.6246517046038207
1970-10-27,-35.625358537590984
1970-10-28,-8.626065370578146
1970-10-29,-16.62677220356531
1970-10-30,35.37252096344753
1970-10-31,12.371814130460365
1970-11-01,80.10449366056903
1970-11-02,39.103786827581864
1970-11-03,76.10307999459471
1970-11-04,43.10237316160754
1970-11-05,25.101666328620375
1970-11-06,-15.899040504366788
1970-11-07,-55.89974733735395
1970-11-08,-49.90045417034112
1970-11-09,17.098838996671716
1970-11-10,-13.901867836315446
1970-11-11,29.09742533069739
1970-11-12,67.09671849771023
1970-11-13,16.096011664723065
1970-11-14,-5.904695168264098
1970-11-15,-11.905402001251268
1970-11-16,-12.906108834238431
1970-11-17,-9.906815667225594
1970-11-18,34.09247749978724
1970-11-19,53.09177066680008
1970-11-20,23.091063833812917
1970-11-21,5.0903570008257475
1970-11-22,5.089650167838585
1970-11-23,-2.9110566651485783
1970-11-24,-8.911763498135741
1970-11-25,-22.912470331122904
1970-11-26,19.086822835889933
1970-11-27,17.08611600290277
1970-11-28,-6.914590830084393
1970-11-29,21.084702336928437
1970-11-30,53.083995503941274
1970-12-01,64.45162884292463
1970-12-02,51.45092200993747
1970-12-03,35.45021517695031
1970-12-04,0.4495083439631422
1970-12-05,56.44880151097598
1970-12-06,47.44809467798881
1970-12-07,40.44738784500165
1970-12-08,25.446681012014487
1970-12-09,50.445974179027324
1970-12-10,53.445267346040154
1970-12-11,51.44456051305299
1970-12-12,-0.5561463199341681
1970-12-13,5.4431468470786655
1970-12-14,29.442440014091503
1970-12-15,10.44173318110434
1970-12-16,-1.5589736518828232
1970-12-17,-1.5596804848699897
1970-12-18,23.439612682142847
1970-12-19,22.438905849155685
1970-12-20,49.43819901616852
1970-12-21,3.437492183181355
1970-12-22,-21.563214649805808
1970-12-23,-28.56392148279297
1970-12-24,-36.56462831578014
1970-12-25,-38.5653351487673
1970-12-26,-70.56604198175447
1970-12-27,-56.56674881474163
1970-12-28,-40.56745564772879
1970-12-29,-35.568162480715955
1970-12-30,-36.56886931370312
1970-12-31,-90.56957614669028
1971-01-01,-94.46536734709669
1971-01-02,-95.46607418008385
1971-01-03,-151.466781013071
1971-01-04,-117.46748784605818
1971-01-05,-84.46819467904534
1971-01-06,-95.4689015120325
1971-01-07,-75.46960834501967
1971-01-08,0.5296848219931674
1971-01-09,14.528977989006002
1971-01-10,-20.47172884398116
1971-01-11,-44.472435676968324
1971-01-12,-50.47314250995549
1971-01-13,-21.473849342942653
1971-01-14,4.525443824070183
1971-01-15,-11.475263008916981
1971-01-16,19.524030158095854
1971-01-17,15.523323325108692
1971-01-18,-12.477383507878471
1971-01-19,21.521909659134362
1971-01-20,37.5212028261472
1971-01-21,20.520495993160036
1971-01-22,29.51978916017287
1971-01-23,60.51908232718571
1971-01-24,67.51837549419854
1971-01-25,67.51766866121137
1971-01-26,67.51696182822421
1971-01-27,81.51625499523705
1971-01-28,55.515548162249885
1971-01-29,42.51484132926272
1971-01-30,29.51413449627556
1971-01-31,21.513427663288397
1971-02-01,-10.553922430852696
1971-02-02,-4.55462926383986
1971-02-03,5.444663903172977
1971-02-04,7.443957070185812
1971-02-05,35.44325023719865
1971-02-06,39.442543404211484
1971-02-07,28.44183657122432
1971-02-08,55.44112973823715
1971-02-09,47.44042290524999
1971-02-10,41.439716072262826
1971-02-11,32.43900923927566
1971-02-12,10.4383024062885
1971-02-13,56.43759557330134
1971-02-14,31.436888740314174
1971-02-15,36.43618190732701
1971-02-16,29.435475074339845
1971-02-17,20.434768241352682
1971-02-18,31.434061408365515
1971-02-19,19.433354575378353
1971-02-20,11.43264774239119
1971-02-21,19.431940909404027
1971-02-22,32.43123407641686
1971-02-23,13.430527243429697
1971-02-24,23.42982041044253
1971-02-25,14.429113577455368
1971-02-26,-69.5715932555318
1971-02-27,-57.57230008851896
1971-02-28,-36.57300692150612
1971-03-01,-84.02164225175692
1971-03-02,-114.02234908474409
1971-03-03,-124.02305591773126
1971-03-04,-116.02376275071842
1971-03-05,-116.02446958370558
1971-03-06,-108.02517641669274
1971-03-07,-78.02588324967991
1971-03-08,-36.02659008266707
1971-03-09,-20.027296915654233
1971-03-10,-32.028003748641396
1971-03-11,-56.02871058162856
1971-03-12,-43.02941741461572
1971-03-13,19.969875752397115
1971-03-14,19.969168919409952
1971-03-15,22.968462086422782
1971-03-16,25.96775525343562
1971-03-17,24.967048420448457
1971-03-18,56.966341587461294
1971-03-19,73.96563475447414
1971-03-20,50.96492792148697
1971-03-21,71.9642210884998
1971-03-22,-12.036485744487365
1971-03-23,-20.037192577474528
1971-03-24,-0.03789941046169076
1971-03-25,33.961393756551146
1971-03-26,15.960686923563983
1971-03-27,-1.0400199094231795
1971-03-28,-28.040726742410342
1971-03-29,-28.041433575397512
1971-03-30,3.9578595916153247
1971-03-31,23.957152758628162
1971-04-01,8.894267772607549
1971-04-02,13.893560939620386
1971-04-03,8.892854106633223
1971-04-04,36.89214727364606
1971-04-05,8.891440440658897
1971-04-06,-32.109266392328266
1971-04-07,-19.10997322531543
1971-04-08,-14.110680058302592
1971-04-09,4.888613108710246
1971-04-10,-14.112093724276917
1971-04-11,-15.11280055726408
1971-04-12,-19.113507390251243
1971-04-13,-22.114214223238406
1971-04-14,-13.114921056225583
1971-04-15,10.884372110787254
1971-04-16,42.88366527780009
1971-04-17,-23.117041555187072
1971-04-18,-1.1177483881742347
1971-04-19,46.8815447788386
1971-04-20,24.88083794585144
1971-04-21,28.880131112864277
1971-04-22,49.879424279877114
1971-04-23,56.87871744688995
1971-04-24,-4.121989386097212
1971-04-25,-39.122696219084375
1971-04-26,-60.12340305207154
1971-04-27,-71.12410988505872
1971-04-28,-45.12481671804588
1971-04-29,-31.12552355103304
1971-04-30,-29.126230384020204
1971-05-01,-69.51178562093668
1971-05-02,-49.51249245392384
1971-05-03,-30.513199286911004
1971-05-04,-14.513906119898166
1971-05-05,-24.51461295288533
1971-05-06,-2.5153197858724923
1971-05-07,7.483973381140345
1971-05-08,21.483266548153182
1971-05-09,45.48255971516602
1971-05-10,27.481852882178856
1971-05-11,59.48114604919169
1971-05-12,85.48043921620453
1971-05-13,61.47973238321737
1971-05-14,51.479025550230205
1971-05-15,52.47831871724304
1971-05-16,55.47761188425588
1971-05-17,114.47690505126869
1971-05-18,123.47619821828152
1971-05-19,42.47549138529436
1971-05-20,40.4747845523072
1971-05-21,3.474077719320036
1971-05-22,13.473370886332873
1971-05-23,-22.52733594665429
1971-05-24,-23.528042779641453
1971-05-25,-26.528749612628616
1971-05-26,-13.529456445615779
1971-05-27,28.46983672139706
1971-05-28,49.469129888409896
1971-05-29,5.468423055422733
1971-05-30,-2.5322837775644302
1971-05-31,16.467009389448407
1971-06-01,25.161397402233348
1971-06-02,31.160690569246185
1971-06-03,32.15998373625902
1971-06-04,21.15927690327186
1971-06-05,8.158570070284696
1971-06-06,-7.8421367627024665
1971-06-07,-7.842843595689629
1971-06-08,7.156449571323208
1971-06-09,-1.8442572616639552
1971-06-10,-20.844964094651118
1971-06-11,-31.84567092763828
1971-06-12,-52.846377760625444
1971-06-13,-43.847084593612635
1971-06-14,-21.847791426599798
1971-06-15,-19.84849825958696
1971-06-16,-49.849205092574124
1971-06-17,-59.84991192556129
1971-06-18,-46.85061875854845
1971-06-19,-57.85132559153561
1971-06-20,-37.852032424522776
1971-06-21,-37.85273925750994
1971-06-22,-48.8534460904971
1971-06-23,-27.854152923484264
1971-06-24,-16.854859756471427
1971-06-25,31.14443341054141
1971-06-26,41.14372657755425
1971-06-27,-30.856980255432916
1971-06-28,-28.85768708842008
1971-06-29,-54.85839392140724
1971-06-30,-54.859100754394404
1971-07-01,-24.501480961442383
1971-07-02,-39.502187794429545
1971-07-03,-19.50289462741671
1971-07-04,5.496398539596129
1971-07-05,2.495691706608966
1971-07-06,25.494984873621803
1971-07-07,17.49427804063464
1971-07-08,51.49357120764748
1971-07-09,51.492864374660286
1971-07-10,52.49215754167312
1971-07-11,27.49145070868596
1971-07-12,25.490743875698797
1971-07-13,-20.509962957288366
1971-07-14,-28.51066979027553
1971-07-15,-25.51137662326269
1971-07-16,-28.512083456249854
1971-07-17,-42.51279028923702
1971-07-18,-35.51349712222418
1971-07-19,-40.51420395521134
1971-07-20,-34.514910788198506
1971-07-21,-6.515617621185669
1971-07-22,-14.516324454172832
1971-07-23,25.482968712840005
1971-07-24,47.48226187985284
1971-07-25,66.48155504686568
1971-07-26,44.48084821387852
1971-07-27,80.48014138089135
1971-07-28,72.47943454790419
1971-07-29,20.478727714917028
1971-07-30,21.478020881929865
1971-07-31,76.4773140489427
1971-08-01,42.26957638622585
1971-08-02,57.26886955323869
1971-08-03,86.26816272025152
1971-08-04,34.26745588726436
1971-08-05,40.2667490542772
1971-08-06,63.26604222129001
1971-08-07,53.265335388302844
1971-08-08,5.2646285553156815
1971-08-09,10.263921722328519
1971-08-10,43.263214889341356
1971-08-11,37.26250805635419
1971-08-12,-4.73819877663297
1971-08-13,20.261094390379867
1971-08-14,55.260387557392704
1971-08-15,28.25968072440554
1971-08-16,-20.74102610858162
1971-08-17,-14.741732941568785
1971-08-18,19.257560225444053
1971-08-19,41.25685339245689
1971-08-20,78.25614655946973
1971-08-21,53.255439726482564
1971-08-22,61.2547328934954
1971-08-23,-26.745973939491762
1971-08-24,-19.746680772478925
1971-08-25,-6.747387605466088
1971-08-26,-21.74809443845325
1971-08-27,-11.748801271440414
1971-08-28,-19.749508104427576
1971-08-29,-11.75021493741474
1971-08-30,0.24907822959809778
1971-08-31,-34.751628603389065
1971-09-01,26.941489994819875
1971-09-02,21.940783161832712
1971-09-03,22.94007632884555
1971-09-04,32.93936949585839
1971-09-05,4.938662662871224
1971-09-06,-0.06204417011593932
1971-09-07,-1.0627510031031022
1971-09-08,-4.063457836090265
1971-09-09,-33.06416466907743
1971-09-10,-24.06487150206459
1971-09-11,-16.065578335051754
1971-09-12,-9.066285168038917
1971-09-13,-13.06699200102608
1971-09-14,-41.06769883401324
1971-09-15,-48.068405667000405
1971-09-16,-59.06911249998757
1971-09-17,-49.06981933297473
1971-09-18,-45.070526165961894
1971-09-19,-16.071232998949057
1971-09-20,-1.07193983193622
1971-09-21,13.927353335076617
1971-09-22,5.926646502089454
1971-09-23,24.92593966910229
1971-09-24,12.925232836115129
1971-09-25,-15.075473996872034
1971-09-26,-31.076180829859197
1971-09-27,-25.07688766284636
1971-09-28,-27.07759449583355
1971-09-29,-19.078301328820714
1971-09-30,-25.079008161807877
1971-10-01,45.13502507976044
1971-10-02,49.134318246773276
1971-10-03,54.13361141378611
1971-10-04,7.132904580798936
1971-10-05,-25.867802252188227
1971-10-06,-15.86850908517539
1971-10-07,39.13078408183745
1971-10-08,57.130077248850284
1971-10-09,27.12937041586312
1971-10-10,42.12866358287596
1971-10-11,64.1279567498888
1971-10-12,65.12724991690163
1971-10-13,1.12654308391447
1971-10-14,-43.87416374907269
1971-10-15,-50.874870582059856
1971-10-16,-59.87557741504702
1971-10-17,-42.87628424803418
